1025.871439, -145.782983, 43.550090, 436.680363
654.581171, -467.275937, -475.812855, -600.076574
1307.017686, 1067.533535, 809.205306, 1055.262763
1054.790539, 460.830904, -766.713823, -565.774101
1012.120784, 245.332249, 431.554678, 235.827199
778.065400, -558.731080, 332.024176, 332.822697
759.548329, -106.921884, -697.394506, 31.002687
764.039377, -106.810185, -114.913644, -261.460463
942.060572, -675.151018, -864.848876, 40.123589
822.869884, -588.635180, 350.407177, -437.691581
927.154133, 227.055901, -673.888875, -496.781546
797.845078, -110.648532, -120.301082, -579.221606
857.349424, -120.183969, -787.360581, -129.533615
896.225647, 735.220717, -651.346678, -309.797425
727.828982, -240.485393, -668.786318, -528.521751
936.749805, -134.201967, 40.143501, 758.396743
792.155763, 40.445154, -118.864446, 32.504328
712.795347, -373.438848, 303.621335, -242.736484
1087.389566, -988.348652, 254.783822, 48.099684
767.921067, -401.181871, 621.780369, -703.335573
983.898044, 806.949044, 229.781656, -339.026650
916.277931, 399.019029, 566.318492, -138.510320
1256.373923, 791.061624, 775.418847, -1154.884261
797.773644, 41.749836, -579.651045, -273.925246
1103.146401, 270.357017, 681.189167, -801.207893
1253.514376, 547.288082, 533.397931, -670.819207
884.576839, -294.175251, 716.831079, -131.623996
1033.625500, 648.671872, 241.656309, -157.256206
654.953689, -342.078522, 278.633208, -600.098106
1191.067654, 290.074103, 278.551957, -179.887753
804.201511, -111.624602, 187.681348, -583.534722
776.225488, 338.938517, 181.182427, -415.557164
1017.378137, -143.416484, 42.787062, 42.525899
909.206250, -475.357543, 386.958331, -658.582859
908.855975, 396.316265, 386.925917, -311.981201
1051.678456, 254.286489, 852.773240, 447.340869
865.957960, 211.725290, 701.290243, -462.603838
914.538953, 48.642313, 213.379170, -664.090952
914.379401, -477.775278, -488.972274, -663.140115
975.372607, -699.157870, -333.523843, 42.071712
870.959472, 715.443131, -466.105699, -635.072940
788.120132, -714.501014, -118.636030, -570.425592
811.080540, -581.953907, 190.153502, 191.104200
935.820622, 46.140583, 39.895324, 577.446280
765.370560, -105.523488, -703.473472, -703.071253
982.671675, 618.004886, -714.340221, -527.652361
1024.346337, 54.658510, -351.246683, -744.419735
1073.784380, 880.010336, 663.597278, -163.487539
1012.954606, -713.936037, 51.065690, -322.663927
1095.475441, 910.415555, 266.081366, -562.380274
1057.436330, -135.931648, 662.960543, -540.768260
645.219707, -83.978314, -587.021545, 41.146452
1012.803714, -519.074186, 51.096066, -517.237080
1236.228955, 790.077815, 300.212351, -634.162888
